frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
588,True,True,1.000000,-0.150000,113.949997,-1990.049927,1965.510010,321.089996,-220.929993,111.829994,0.835341,0.075109,0.529882,0.125653,0.085400,-0.326000,0.183100,0.000000,-1379.239990,368.619995,0.000000,-292.309998,-288.519989,-0.085586,-0.000003,-0.000003,0.996331,3.357800,0.000000,0.000000
589,True,True,1.000000,-0.150000,116.659996,-1991.869995,1966.459961,324.850006,-218.639999,114.049995,0.834586,0.075384,0.531171,0.125065,0.082700,-0.336200,0.182300,0.000000,-1381.679932,366.169983,0.000000,-292.229980,-293.859985,-0.071640,-0.000003,-0.000003,0.997430,3.357800,0.000000,0.000000
590,True,True,1.000000,-0.150000,119.399994,-1993.669922,1967.429932,328.589996,-216.349991,116.279999,0.833804,0.075660,0.532493,0.124493,0.080100,-0.346200,0.181600,0.000000,-1384.109985,363.679993,0.000000,-292.149994,-299.199982,-0.057679,-0.000003,-0.000003,0.998335,3.357800,0.000000,0.000000
591,True,True,1.000000,-0.150000,122.169998,-1995.449951,1968.419922,332.299988,-214.059998,118.519997,0.832996,0.075929,0.533847,0.123932,0.077600,-0.356000,0.181000,0.000000,-1386.539917,361.139984,0.000000,-292.070007,-304.539978,-0.043706,-0.000003,-0.000003,0.999044,3.357800,0.000000,0.000000
592,True,True,1.000000,-0.150000,124.969994,-1997.209961,1969.429932,335.989990,-211.769989,120.779999,0.832162,0.076199,0.535233,0.123388,0.075200,-0.365600,0.180400,0.000000,-1388.969971,358.559998,0.000000,-291.989990,-309.869995,-0.029723,-0.000003,-0.000003,0.999558,3.357800,0.000000,0.000000
593,True,True,1.000000,-0.150000,127.540001,-1998.779907,1969.419922,308.660004,-188.809998,-1.130000,0.833788,0.076868,0.533690,0.118586,0.892800,0.624200,0.674400,0.000000,-1391.400024,355.929993,0.000000,-291.910004,-315.199982,-0.015734,-0.000003,-0.000003,0.999876,3.357800,0.000000,0.000000
594,True,True,1.000000,-0.150000,130.139999,-2000.329956,1969.439941,312.350006,-186.559998,1.970000,0.836623,0.078109,0.530335,0.112722,1.033300,1.177400,0.851000,0.000000,-1393.829956,353.259979,0.000000,-291.829987,-320.529999,-0.001745,-0.000003,-0.000003,0.999998,3.357800,0.000000,0.000000
595,True,True,1.000000,-0.150000,132.770004,-2001.869995,1969.479980,316.100006,-184.349991,5.050000,0.840586,0.079884,0.525193,0.105860,1.163000,1.713300,1.016200,0.000000,-1396.260010,350.539978,0.000000,-291.750000,-325.859985,0.012244,-0.000003,-0.000003,0.999925,3.357800,0.000000,0.000000
596,True,True,1.000000,-0.150000,135.440002,-2003.390015,1969.549927,319.940002,-182.179993,8.099999,0.845584,0.082150,0.518288,0.098064,1.281200,2.229900,1.168800,0.000000,-1398.689941,347.779999,0.000000,-291.669983,-331.190002,0.026232,-0.000003,-0.000003,0.999656,3.357800,0.000000,0.000000
597,True,True,1.000000,-0.150000,138.139999,-2004.890015,1969.640015,323.899994,-180.050003,10.270000,0.850316,0.084270,0.511528,0.090549,1.238800,2.158400,1.112500,0.000000,-1401.119995,344.979980,0.000000,-291.589996,-336.519989,0.040216,-0.000003,-0.000003,0.999191,3.357800,0.000000,0.000000
598,True,True,1.000000,-0.150000,140.869995,-2006.369995,1969.739990,327.970001,-177.959991,12.389999,0.854799,0.086250,0.504914,0.083309,1.197600,2.089000,1.058800,0.000000,-1403.549927,342.130005,0.000000,-291.509979,-341.850006,0.054188,-0.000003,-0.000003,0.998531,3.357800,0.000000,0.000000
599,True,True,1.000000,-0.150000,143.639999,-2007.839966,1969.859985,332.160004,-175.910004,14.450000,0.859045,0.088100,0.498451,0.076334,1.157700,2.021500,1.007600,0.000000,-1405.979980,339.239990,0.000000,-291.429993,-347.169983,0.068155,-0.000003,-0.000003,0.997675,3.357800,0.000000,0.000000
600,True,True,1.000000,-0.150000,146.440002,-2009.289917,1970.000000,336.459991,-173.899994,16.459999,0.863066,0.089826,0.492139,0.069617,1.119000,1.955900,0.958800,0.000000,-1408.409912,336.299988,0.000000,-291.350006,-352.489990,0.082106,-0.000003,-0.000003,0.996624,3.357800,0.000000,0.000000
601,True,True,1.000000,-0.150000,149.279999,-2010.719971,1970.149902,340.859985,-171.919998,18.420000,0.866878,0.091434,0.485979,0.063144,1.081600,1.892100,0.912200,0.000000,-1410.839966,333.320007,0.000000,-291.269989,-357.809998,0.096041,-0.000003,-0.000003,0.995377,3.357800,0.000000,0.000000
602,True,True,1.000000,-0.150000,152.160004,-2012.140015,1970.319946,345.359985,-169.979996,20.330000,0.870488,0.092928,0.479974,0.056913,1.045400,1.830000,0.867800,0.000000,-1413.270020,330.289978,0.000000,-291.190002,-363.130005,0.109960,-0.000003,-0.000003,0.993936,3.357800,0.000000,0.000000
603,True,True,1.000000,-0.150000,155.080002,-2013.539917,1970.500000,349.959991,-168.069992,22.180000,0.873912,0.094315,0.474121,0.050908,1.010400,1.769500,0.825500,0.000000,-1415.699951,327.220001,0.000000,-291.109985,-368.449982,0.123857,-0.000003,-0.000003,0.992300,3.357800,0.000000,0.000000
604,True,True,1.000000,-0.150000,158.039993,-2014.919922,1970.699951,354.649994,-166.190002,23.980000,0.877156,0.095604,0.468424,0.045125,0.976600,1.710600,0.785100,0.000000,-1418.130005,324.109985,0.000000,-291.029999,-373.769989,0.137727,-0.000003,-0.000003,0.990470,3.357800,0.000000,0.000000
605,True,True,1.000000,-0.150000,161.039993,-2016.289917,1970.909912,359.429993,-164.330002,25.730000,0.880233,0.096796,0.462878,0.039557,0.943900,1.653300,0.746600,0.000000,-1420.549927,320.949982,0.000000,-290.949982,-379.089996,0.151570,-0.000003,-0.000003,0.988446,3.357800,0.000000,0.000000
606,True,True,1.000000,-0.150000,164.080002,-2017.640015,1971.140015,364.299988,-162.500000,27.430000,0.883148,0.097902,0.457489,0.034195,0.912400,1.597500,0.709800,0.000000,-1422.969971,317.750000,0.000000,-290.869995,-384.410004,0.165386,-0.000003,-0.000003,0.986229,3.357800,0.000000,0.000000
607,True,True,1.000000,-0.150000,167.160004,-2018.979980,1971.380005,369.250000,-160.690002,29.080000,0.885913,0.098922,0.452250,0.029032,0.882000,1.543100,0.674700,0.000000,-1425.390015,314.500000,0.000000,-290.790009,-389.720001,0.179170,-0.000003,-0.000003,0.983818,3.357800,0.000000,0.000000
608,True,True,1.000000,-0.150000,170.279999,-2020.299927,1971.640015,374.279999,-158.910004,30.670000,0.888535,0.099861,0.447163,0.024064,0.852700,1.490100,0.641200,0.000000,-1427.809937,311.209991,0.000000,-290.709991,-395.029999,0.192916,-0.000003,-0.000003,0.981215,3.357800,0.000000,0.000000
609,True,True,1.000000,-0.150000,173.440002,-2021.609985,1971.909912,379.389984,-157.149994,32.209999,0.891021,0.100724,0.442227,0.019278,0.824400,1.438500,0.609200,0.000000,-1430.229980,307.869995,0.000000,-290.630005,-400.339996,0.206624,-0.000003,-0.000003,0.978420,3.357800,0.000000,0.000000
610,True,True,1.000000,-0.150000,176.639999,-2022.899902,1972.189941,384.579987,-155.410004,33.700001,0.893378,0.101512,0.437441,0.014671,0.797200,1.388200,0.578700,0.000000,-1432.650024,304.489990,0.000000,-290.549988,-405.649994,0.220295,-0.000003,-0.000003,0.975433,3.357800,0.000000,0.000000
611,True,True,1.000000,-0.150000,179.889999,-2024.179932,1972.479980,389.839996,-153.690002,35.149998,0.895613,0.102229,0.432807,0.010231,0.771000,1.339200,0.549600,0.000000,-1435.069946,301.070007,0.000000,-290.470001,-410.959991,0.233922,-0.000003,-0.000003,0.972255,3.357800,0.000000,0.000000
612,True,True,1.000000,-0.150000,183.179993,-2025.449951,1972.779907,395.169983,-151.989990,36.549999,0.897732,0.102882,0.428319,0.005959,0.745700,1.291400,0.521800,0.000000,-1437.489990,297.600006,0.000000,-290.389984,-416.269989,0.247501,-0.000003,-0.000003,0.968888,3.357800,0.000000,0.000000
613,True,True,1.000000,-0.150000,186.519989,-2026.699951,1973.099976,400.559998,-150.309998,37.899998,0.899741,0.103475,0.423976,0.001842,0.721400,1.244800,0.495200,0.000000,-1439.909912,294.089996,0.000000,-290.309998,-421.579987,0.261031,-0.000003,-0.000003,0.965330,3.357800,0.000000,0.000000
614,True,True,1.000000,-0.150000,189.899994,-2027.939941,1973.429932,406.009979,-148.649994,39.200001,0.901645,0.104009,0.419779,-0.002123,0.698000,1.199400,0.469800,0.000000,-1442.329956,290.529999,0.000000,-290.229980,-426.880005,0.274513,-0.000003,-0.000003,0.961583,3.357800,0.000000,0.000000
615,True,True,1.000000,-0.150000,193.330002,-2029.159912,1973.769897,411.529999,-147.009995,40.459999,0.903450,0.104490,0.415722,-0.005942,0.675500,1.155100,0.445600,0.000000,-1444.750000,286.929993,0.000000,-290.149994,-432.179993,0.287940,-0.000003,-0.000003,0.957648,3.357800,0.000000,0.000000
616,True,True,1.000000,-0.150000,196.809998,-2030.369995,1974.119995,417.099976,-145.379990,41.669998,0.905161,0.104916,0.411805,-0.009622,0.653900,1.111900,0.422400,0.000000,-1447.169922,283.279999,0.000000,-290.070007,-437.479980,0.301309,-0.000003,-0.000003,0.953527,3.357800,0.000000,0.000000
617,True,True,1.000000,-0.150000,200.330002,-2031.569946,1974.479980,422.729980,-143.770004,42.840000,0.906784,0.105293,0.408023,-0.013166,0.633200,1.069700,0.400300,0.000000,-1449.589966,279.589996,0.000000,-289.989990,-442.779999,0.314618,-0.000003,-0.000003,0.949218,3.357800,0.000000,0.000000
618,True,True,1.000000,-0.150000,203.899994,-2032.750000,1974.849976,428.410004,-142.179993,43.969997,0.908319,0.105628,0.404382,-0.016581,0.613300,1.028500,0.379100,0.000000,-1452.010010,275.859985,0.000000,-289.910004,-448.079987,0.327867,-0.000003,-0.000003,0.944724,3.357800,0.000000,0.000000
619,True,True,1.000000,-0.150000,207.519989,-2033.919922,1975.229980,434.139984,-140.599991,45.059998,0.909773,0.105914,0.400875,-0.019872,0.594200,0.988300,0.358900,0.000000,-1454.429932,272.079987,0.000000,-289.829987,-453.380005,0.341052,-0.000003,-0.000003,0.940044,3.357800,0.000000,0.000000
620,True,True,1.000000,-0.150000,211.190002,-2035.079956,1975.609985,439.919983,-139.039993,46.110001,0.911150,0.106162,0.397498,-0.023039,0.575900,0.949100,0.339500,0.000000,-1456.839966,268.259979,0.000000,-289.750000,-458.679993,0.354172,-0.000003,-0.000003,0.935180,3.357800,0.000000,0.000000
621,True,True,1.000000,-0.150000,214.899994,-2036.229980,1976.000000,445.750000,-137.489990,47.119999,0.912454,0.106367,0.394251,-0.026092,0.558300,0.910800,0.321000,0.000000,-1459.250000,264.389984,0.000000,-289.669983,-463.979980,0.367222,-0.000003,-0.000003,0.930133,3.357800,0.000000,0.000000
622,True,True,1.000000,-0.150000,218.659988,-2037.359985,1976.399902,451.619995,-135.949997,48.090000,0.913686,0.106534,0.391132,-0.029038,0.541400,0.873500,0.303300,0.000000,-1461.659912,260.479980,0.000000,-289.589996,-469.269989,0.380197,-0.000003,-0.000003,0.924905,3.357800,0.000000,0.000000
623,True,True,1.000000,-0.150000,222.470001,-2038.479980,1976.809937,457.539978,-134.429993,49.029999,0.914853,0.106664,0.388138,-0.031875,0.525200,0.837000,0.286400,0.000000,-1464.069946,256.529999,0.000000,-289.509979,-474.559998,0.393101,-0.000003,-0.000003,0.919495,3.357800,0.000000,0.000000
624,True,True,1.000000,-0.150000,226.330002,-2039.589966,1977.229980,463.500000,-132.919998,49.930000,0.915955,0.106761,0.385268,-0.034610,0.509700,0.801400,0.270200,0.000000,-1466.479980,252.529999,0.000000,-289.429993,-479.849976,0.405925,-0.000003,-0.000003,0.913906,3.357800,0.000000,0.000000
625,True,True,1.000000,-0.150000,230.239990,-2040.679932,1977.649902,469.500000,-131.429993,50.799999,0.916994,0.106825,0.382522,-0.037249,0.494900,0.766600,0.254700,0.000000,-1468.890015,248.489990,0.000000,-289.350006,-485.139984,0.418673,-0.000003,-0.000003,0.908137,3.357800,0.000000,0.000000
626,True,True,1.000000,-0.150000,234.199997,-2041.760010,1978.079956,475.529999,-129.949997,51.639999,0.917974,0.106863,0.379895,-0.039795,0.480700,0.732700,0.239800,0.000000,-1471.299927,244.399994,0.000000,-289.269989,-490.429993,0.431334,-0.000003,-0.000003,0.902192,3.357800,0.000000,0.000000
627,True,True,1.000000,-0.150000,238.209991,-2042.829956,1978.519897,481.599976,-128.479996,52.439999,0.918898,0.106869,0.377386,-0.042250,0.467100,0.699600,0.225600,0.000000,-1473.709961,240.269989,0.000000,-289.190002,-495.720001,0.443915,-0.000003,-0.000003,0.896069,3.357800,0.000000,0.000000
628,True,True,1.000000,-0.150000,242.269989,-2043.890015,1978.959961,487.699982,-127.019997,53.209999,0.919767,0.106847,0.374996,-0.044618,0.454100,0.667200,0.212000,0.000000,-1476.119995,236.089996,0.000000,-289.109985,-501.009979,0.456410,-0.000003,-0.000003,0.889770,3.357800,0.000000,0.000000
629,True,True,1.000000,-0.150000,246.389999,-2044.939941,1979.409912,493.829987,-125.579994,53.959999,0.920583,0.106798,0.372720,-0.046905,0.441600,0.635600,0.198900,0.000000,-1478.529907,231.869995,0.000000,-289.029999,-506.289978,0.468812,-0.000003,-0.000003,0.883298,3.357800,0.000000,0.000000
630,True,True,1.000000,-0.150000,250.559998,-2045.969971,1979.869995,499.989990,-124.149994,54.680000,0.921352,0.106728,0.370551,-0.049112,0.429700,0.604700,0.186400,0.000000,-1480.939941,227.610001,0.000000,-288.949982,-511.569977,0.481123,-0.000003,-0.000003,0.876653,3.357800,0.000000,0.000000
631,True,True,1.000000,-0.150000,254.779999,-2046.989990,1980.329956,506.179993,-122.729996,55.369999,0.922070,0.106637,0.368496,-0.051243,0.418300,0.574500,0.174400,0.000000,-1483.349976,223.299988,0.000000,-288.869995,-516.849976,0.493343,-0.000003,-0.000003,0.869835,3.357800,0.000000,0.000000
632,True,True,1.000000,-0.150000,259.049988,-2048.000000,1980.799927,512.399963,-121.320000,56.039997,0.922743,0.106518,0.366548,-0.053298,0.407400,0.545000,0.162900,0.000000,-1485.760010,218.949997,0.000000,-288.790009,-522.130005,0.505465,-0.000003,-0.000003,0.862847,3.357800,0.000000,0.000000
633,True,True,1.000000,-0.150000,263.369995,-2049.000000,1981.269897,518.640015,-119.930000,56.680000,0.923373,0.106383,0.364703,-0.055283,0.397000,0.516200,0.151800,0.000000,-1488.169922,214.549988,0.000000,-288.709991,-527.409973,0.517484,-0.000003,-0.000003,0.855693,3.357800,0.000000,0.000000
634,True,True,1.000000,-0.150000,267.739990,-2049.989990,1981.750000,524.909973,-118.549995,57.299999,0.923961,0.106227,0.362961,-0.057204,0.387100,0.488100,0.141200,0.000000,-1490.569946,210.110001,0.000000,-288.630005,-532.690002,0.529407,-0.000003,-0.000003,0.848368,3.357800,0.000000,0.000000
635,True,True,1.000000,-0.150000,272.169983,-2050.969971,1982.229980,531.200012,-117.180000,57.899998,0.924507,0.106049,0.361321,-0.059060,0.377600,0.460600,0.131000,0.000000,-1492.969971,205.629990,0.000000,-288.549988,-537.969971,0.541221,-0.000003,-0.000003,0.840880,3.357800,0.000000,0.000000
636,True,True,1.000000,-0.150000,276.649994,-2051.939941,1982.719971,537.510010,-115.820000,58.480000,0.925012,0.105854,0.359783,-0.060856,0.368500,0.433700,0.121200,0.000000,-1495.369995,201.099991,0.000000,-288.470001,-543.250000,0.552934,-0.000003,-0.000003,0.833225,3.357800,0.000000,0.000000
637,True,True,1.000000,-0.150000,281.179993,-2052.889893,1983.209961,543.839966,-114.470001,59.039997,0.925480,0.105644,0.358343,-0.062588,0.359800,0.407400,0.111800,0.000000,-1497.770020,196.529999,0.000000,-288.389984,-548.519958,0.564538,-0.000003,-0.000003,0.825407,3.357800,0.000000,0.000000
638,True,True,1.000000,-0.150000,285.759979,-2053.829834,1983.709961,550.190002,-113.139999,59.579998,0.925910,0.105417,0.356999,-0.064266,0.351500,0.381700,0.102800,0.000000,-1500.169922,191.919998,0.000000,-288.309998,-553.789978,0.576029,-0.000003,-0.000003,0.817429,3.357800,0.000000,0.000000
639,True,True,1.000000,-0.150000,290.399994,-2054.760010,1984.209961,556.559998,-111.820000,60.109997,0.926305,0.105175,0.355748,-0.065890,0.343600,0.356600,0.094200,0.000000,-1502.569946,187.259995,0.000000,-288.229980,-559.059998,0.587407,-0.000003,-0.000003,0.809292,3.357800,0.000000,0.000000
640,True,True,1.000000,-0.150000,295.089996,-2055.679932,1984.719971,562.950012,-110.509995,60.619999,0.926666,0.104916,0.354588,-0.067459,0.336100,0.332100,0.085900,0.000000,-1504.969971,182.559998,0.000000,-288.149994,-564.330017,0.598671,-0.000003,-0.000003,0.800995,3.357800,0.000000,0.000000
641,True,True,1.000000,-0.150000,299.829987,-2056.589844,1985.229980,569.349976,-109.209999,61.119999,0.926992,0.104646,0.353520,-0.068981,0.328900,0.308100,0.077900,0.000000,-1507.369995,177.809998,0.000000,-288.070007,-569.599976,0.609817,-0.000003,-0.000003,0.792543,3.357800,0.000000,0.000000
642,True,True,1.000000,-0.150000,304.630005,-2057.489990,1985.739990,575.769958,-107.919998,61.609997,0.927288,0.104360,0.352538,-0.070454,0.322100,0.284700,0.070200,0.000000,-1509.770020,173.019989,0.000000,-287.989990,-574.869995,0.620844,-0.000003,-0.000003,0.783934,3.357800,0.000000,0.000000
643,True,True,1.000000,-0.150000,309.479980,-2058.379883,1986.260010,582.200012,-106.649994,62.079998,0.927552,0.104063,0.351642,-0.071878,0.315600,0.261800,0.062800,0.000000,-1512.169922,168.190002,0.000000,-287.910004,-580.140015,0.631752,-0.000003,-0.000003,0.775171,3.357800,0.000000,0.000000
644,True,True,1.000000,-0.150000,314.389984,-2059.260010,1986.779907,588.640015,-105.389999,62.539997,0.927784,0.103756,0.350833,-0.073259,0.309400,0.239400,0.055700,0.000000,-1514.569946,163.309998,0.000000,-287.829987,-585.399963,0.642536,-0.000003,-0.000003,0.766255,3.357800,0.000000,0.000000
645,True,True,1.000000,-0.150000,319.350006,-2060.129883,1987.299927,595.089966,-104.139999,62.989998,0.927987,0.103432,0.350110,-0.074597,0.303500,0.217500,0.048900,0.000000,-1516.969971,158.389999,0.000000,-287.750000,-590.659973,0.653191,-0.000003,-0.000003,0.757193,3.357800,0.000000,0.000000
646,True,True,1.000000,-0.150000,324.359985,-2060.989990,1987.829956,601.549988,-102.899994,63.439999,0.928160,0.103103,0.349468,-0.075897,0.297900,0.196100,0.042400,0.000000,-1519.369995,153.419998,0.000000,-287.669983,-595.919983,0.663722,-0.000003,-0.000003,0.747980,3.357800,0.000000,0.000000
647,True,True,1.000000,-0.150000,329.429993,-2061.839844,1988.359985,608.019958,-101.669998,63.879997,0.928305,0.102763,0.348907,-0.077154,0.292500,0.175100,0.036100,0.000000,-1521.770020,148.410004,0.000000,-287.589996,-601.179993,0.674123,-0.000003,-0.000003,0.738619,3.357800,0.000000,0.000000
648,True,True,1.000000,-0.150000,334.549988,-2062.679932,1988.899902,614.500000,-100.459999,64.309998,0.928424,0.102412,0.348422,-0.078373,0.287400,0.154600,0.030000,0.000000,-1524.169922,143.360001,0.000000,-287.509979,-606.440002,0.684389,-0.000003,-0.000003,0.729117,3.357800,0.000000,0.000000
649,True,True,1.000000,-0.150000,339.720001,-2063.510010,1989.439941,620.989990,-99.259995,64.739998,0.928517,0.102051,0.348011,-0.079560,0.282500,0.134500,0.024200,0.000000,-1526.569946,138.259995,0.000000,-287.429993,-611.700012,0.694521,-0.000003,-0.000003,0.719473,3.357800,0.000000,0.000000
650,True,True,1.000000,-0.150000,344.949982,-2064.329834,1989.979980,626.659973,-92.489998,65.610001,0.928583,0.101684,0.347677,-0.080709,0.178800,0.095500,0.107800,0.000000,-1528.959961,133.119995,0.000000,-287.350006,-616.959961,0.704517,-0.000003,-0.000003,0.709687,3.357800,0.000000,0.000000
651,True,True,1.000000,-0.150000,350.220001,-2065.089844,1990.559937,631.969971,-86.019997,69.629997,0.929096,0.101663,0.346285,-0.080817,-0.113200,0.337000,0.103900,0.000000,-1531.349976,127.930000,0.000000,-287.269989,-622.219971,0.714379,-0.000003,-0.000003,0.699759,3.357800,0.000000,0.000000
652,True,True,1.000000,-0.150000,355.539978,-2065.800049,1991.169922,637.349976,-79.779999,73.610001,0.930049,0.101970,0.343841,-0.079895,-0.399700,0.578100,0.097400,0.000000,-1533.739990,122.699997,0.000000,-287.190002,-627.469971,0.724097,-0.000003,-0.000003,0.689698,3.357800,0.000000,0.000000
653,True,True,1.000000,-0.150000,360.899994,-2066.459961,1991.809937,642.820007,-73.769997,77.519997,0.931427,0.102585,0.340356,-0.077963,-0.679300,0.817400,0.088700,0.000000,-1536.130005,117.430000,0.000000,-287.109985,-632.719971,0.733674,-0.000003,-0.000003,0.679501,3.357800,0.000000,0.000000
654,True,True,1.000000,-0.150000,366.309998,-2067.060059,1992.489990,648.390015,-67.989998,81.339996,0.933206,0.103486,0.335835,-0.075050,-0.950600,1.053600,0.078100,0.000000,-1538.520020,112.110001,0.000000,-287.029999,-637.969971,0.743109,-0.000003,-0.000003,0.669170,3.357800,0.000000,0.000000
