frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
1179,1061.270020,0.000000,93.129997,130.770004,0.000000,0.000000,0.000003,0.521261,0.000003,0.853397,0.000000,1.433100,0.000000
1180,1062.359985,0.000000,93.129997,130.739990,0.000000,0.000000,0.000003,0.526348,0.000003,0.850269,0.000000,1.432800,0.000000
1181,1063.449951,0.000000,93.129997,130.709991,0.000000,0.000000,0.000003,0.531414,0.000003,0.847112,0.000000,1.432500,0.000000
1182,1064.539917,0.000000,93.129997,130.679993,0.000000,0.000000,0.000003,0.536458,0.000003,0.843927,0.000000,1.432100,0.000000
1183,1065.630005,0.000000,93.129997,130.649994,0.000000,0.000000,0.000003,0.541486,0.000003,0.840710,0.000000,1.431800,0.000000
1184,1066.719971,0.000000,93.129997,130.619995,0.000000,0.000000,0.000003,0.546492,0.000003,0.837464,0.000000,1.431500,0.000000
1185,1067.809937,0.000000,93.129997,130.589996,0.000000,0.000000,0.000003,0.551477,0.000003,0.834190,0.000000,1.431200,0.000000
1186,1068.900024,0.000000,93.129997,130.559998,0.000000,0.000000,0.000003,0.556440,0.000003,0.830888,0.000000,1.430800,0.000000
1187,1069.989990,0.000000,93.129997,130.529999,0.000000,0.000000,0.000003,0.561382,0.000003,0.827557,0.000000,1.430500,0.000000
1188,1071.079956,0.000000,93.129997,130.500000,0.000000,0.000000,0.000003,0.566302,0.000003,0.824198,0.000000,1.430200,0.000000
1189,1072.169922,0.000000,93.129997,130.470001,0.000000,0.000000,0.000003,0.571200,0.000003,0.820810,0.000000,1.429800,0.000000
1190,1073.260010,0.000000,93.129997,130.440002,0.000000,0.000000,0.000003,0.576077,0.000003,0.817395,0.000000,1.429500,0.000000
1191,1074.349976,0.000000,93.129997,130.410004,0.000000,0.000000,0.000003,0.580933,0.000003,0.813951,0.000000,1.429200,0.000000
1192,1075.439941,0.000000,93.129997,130.379990,0.000000,0.000000,0.000003,0.585766,0.000003,0.810480,0.000000,1.428900,0.000000
1193,1076.530029,0.000000,93.129997,130.349991,0.000000,0.000000,0.000003,0.590579,0.000003,0.806980,0.000000,1.428500,0.000000
1194,1077.619995,0.000000,93.129997,130.319992,0.000000,0.000000,0.000003,0.595369,0.000003,0.803452,0.000000,1.428200,0.000000
1195,1078.709961,0.000000,93.129997,130.289993,0.000000,0.000000,0.000003,0.600138,0.000003,0.799896,0.000000,1.427900,0.000000
1196,1079.799927,0.000000,93.129997,130.259995,0.000000,0.000000,0.000003,0.604886,0.000003,0.796312,0.000000,1.427500,0.000000
1197,1080.890015,0.000000,93.129997,130.229996,0.000000,0.000000,0.000003,0.609612,0.000003,0.792700,0.000000,1.427200,0.000000
1198,1081.979980,0.000000,93.129997,130.199997,0.000000,0.000000,0.000003,0.614316,0.000003,0.789060,0.000000,1.426900,0.000000
1199,1083.059937,0.000000,93.129997,130.169998,0.000000,0.000000,0.000003,0.618993,0.000003,0.785396,0.000000,1.426600,0.000000
