frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
1008,0.000000,0.000000,253.269989,0.000000,0.000000,-671.419983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1009,0.000000,0.000000,247.629990,0.000000,0.000000,-676.659973,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1010,0.000000,0.000000,241.949997,0.000000,0.000000,-681.899963,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1011,0.000000,0.000000,236.220001,0.000000,0.000000,-687.140015,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1012,0.000000,0.000000,230.449997,0.000000,0.000000,-692.380005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1013,0.000000,0.000000,224.639999,0.000000,0.000000,-697.619995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1014,0.000000,0.000000,218.779999,0.000000,0.000000,-702.849976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1015,0.000000,0.000000,212.879990,0.000000,0.000000,-708.079956,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1016,0.000000,0.000000,206.940002,0.000000,0.000000,-713.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1017,0.000000,0.000000,200.949997,0.000000,0.000000,-718.539978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1018,0.000000,0.000000,194.919998,0.000000,0.000000,-723.769958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1019,0.000000,0.000000,188.839996,0.000000,0.000000,-729.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1020,0.000000,0.000000,182.720001,0.000000,0.000000,-734.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1021,0.000000,0.000000,176.559998,0.000000,0.000000,-739.459961,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1022,0.000000,0.000000,170.349991,0.000000,0.000000,-744.679993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1023,0.000000,0.000000,164.099991,0.000000,0.000000,-749.899963,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1024,0.000000,0.000000,157.809998,0.000000,0.000000,-755.119995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1025,0.000000,0.000000,151.470001,0.000000,0.000000,-760.339966,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1026,0.000000,0.000000,145.089996,0.000000,0.000000,-765.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1027,0.000000,0.000000,138.669998,0.000000,0.000000,-770.779968,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1028,0.000000,0.000000,132.199997,0.000000,0.000000,-776.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1029,0.000000,0.000000,125.689995,0.000000,0.000000,-781.209961,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1030,0.000000,0.000000,119.139999,0.000000,0.000000,-786.419983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1031,0.000000,0.000000,112.540001,0.000000,0.000000,-791.630005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1032,0.000000,0.000000,105.899994,0.000000,0.000000,-796.839966,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1033,0.000000,0.000000,99.220001,0.000000,0.000000,-802.049988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1034,0.000000,0.000000,92.489998,0.000000,0.000000,-807.260010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1035,0.000000,0.000000,96.529999,0.000000,0.000000,484.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1036,0.000000,0.000000,100.519997,0.000000,0.000000,478.690002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1037,0.000000,0.000000,104.459999,0.000000,0.000000,473.149994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1038,0.000000,0.000000,108.360001,0.000000,0.000000,467.609985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1039,0.000000,0.000000,112.209999,0.000000,0.000000,462.069977,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1040,0.000000,0.000000,116.009995,0.000000,0.000000,456.529999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1041,0.000000,0.000000,119.769997,0.000000,0.000000,450.989990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1042,0.000000,0.000000,123.479996,0.000000,0.000000,445.449982,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1043,0.000000,0.000000,127.149994,0.000000,0.000000,439.919983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1044,0.000000,0.000000,130.770004,0.000000,0.000000,434.389984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1045,0.000000,0.000000,134.339996,0.000000,0.000000,428.859985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1046,0.000000,0.000000,137.869995,0.000000,0.000000,423.329987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1047,0.000000,0.000000,141.349991,0.000000,0.000000,417.799988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1048,0.000000,0.000000,144.789993,0.000000,0.000000,412.269989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1049,0.000000,0.000000,148.179993,0.000000,0.000000,406.739990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1050,0.000000,0.000000,151.519989,0.000000,0.000000,401.220001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1051,0.000000,0.000000,154.819992,0.000000,0.000000,395.699982,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1052,0.000000,0.000000,158.069992,0.000000,0.000000,390.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1053,0.000000,0.000000,161.279999,0.000000,0.000000,384.660004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1054,0.000000,0.000000,164.440002,0.000000,0.000000,379.139984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1055,0.000000,0.000000,167.550003,0.000000,0.000000,373.619995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1056,0.000000,0.000000,170.619995,0.000000,0.000000,368.100006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1057,0.000000,0.000000,173.639999,0.000000,0.000000,362.579987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1058,0.000000,0.000000,176.619995,0.000000,0.000000,357.069977,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1059,0.000000,0.000000,179.550003,0.000000,0.000000,351.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1060,0.000000,0.000000,182.429993,0.000000,0.000000,346.049988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1061,0.000000,0.000000,185.269989,0.000000,0.000000,340.539978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1062,0.000000,0.000000,188.059998,0.000000,0.000000,335.029999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1063,0.000000,0.000000,190.809998,0.000000,0.000000,329.519989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1064,0.000000,0.000000,193.509995,0.000000,0.000000,324.009979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1065,0.000000,0.000000,196.159988,0.000000,0.000000,318.509979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1066,0.000000,0.000000,198.769989,0.000000,0.000000,313.009979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1067,0.000000,0.000000,201.330002,0.000000,0.000000,307.509979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1068,0.000000,0.000000,203.849991,0.000000,0.000000,302.009979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1069,0.000000,0.000000,206.319992,0.000000,0.000000,296.509979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1070,0.000000,0.000000,208.750000,0.000000,0.000000,291.009979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1071,0.000000,0.000000,211.129990,0.000000,0.000000,285.509979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1072,0.000000,0.000000,213.459991,0.000000,0.000000,280.019989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1073,0.000000,0.000000,215.750000,0.000000,0.000000,274.529999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1074,0.000000,0.000000,217.989990,0.000000,0.000000,269.040009,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1075,0.000000,0.000000,220.190002,0.000000,0.000000,263.549988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1076,0.000000,0.000000,222.339996,0.000000,0.000000,258.059998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1077,0.000000,0.000000,224.440002,0.000000,0.000000,252.569992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1078,0.000000,0.000000,226.500000,0.000000,0.000000,247.080002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1079,0.000000,0.000000,228.509995,0.000000,0.000000,241.599991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1080,0.000000,0.000000,230.479996,0.000000,0.000000,236.119995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1081,0.000000,0.000000,232.399994,0.000000,0.000000,230.639999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1082,0.000000,0.000000,234.279999,0.000000,0.000000,225.159988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1083,0.000000,0.000000,236.110001,0.000000,0.000000,219.679993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1084,0.000000,0.000000,237.899994,0.000000,0.000000,214.199997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1085,0.000000,0.000000,239.639999,0.000000,0.000000,208.720001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1086,0.000000,0.000000,241.330002,0.000000,0.000000,203.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1087,0.000000,0.000000,242.979996,0.000000,0.000000,197.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1088,0.000000,0.000000,244.580002,0.000000,0.000000,192.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1089,0.000000,0.000000,246.139999,0.000000,0.000000,186.839996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1090,0.000000,0.000000,247.649994,0.000000,0.000000,181.369995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1091,0.000000,0.000000,249.119995,0.000000,0.000000,175.899994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1092,0.000000,0.000000,250.539993,0.000000,0.000000,170.429993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1093,0.000000,0.000000,251.909988,0.000000,0.000000,164.970001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1094,0.000000,0.000000,253.239990,0.000000,0.000000,159.509995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1095,0.000000,0.000000,254.519989,0.000000,0.000000,154.050003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1096,0.000000,0.000000,255.759995,0.000000,0.000000,148.589996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1097,0.000000,0.000000,256.949982,0.000000,0.000000,143.129990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1098,0.000000,0.000000,258.100006,0.000000,0.000000,137.669998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1099,0.000000,0.000000,259.199982,0.000000,0.000000,132.209991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1100,0.000000,0.000000,260.259979,0.000000,0.000000,126.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1101,0.000000,0.000000,261.269989,0.000000,0.000000,121.299995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1102,0.000000,0.000000,262.239990,0.000000,0.000000,115.849998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1103,0.000000,0.000000,263.160004,0.000000,0.000000,110.399994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1104,0.000000,0.000000,264.029999,0.000000,0.000000,104.949997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1105,0.000000,0.000000,264.859985,0.000000,0.000000,99.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1106,0.000000,0.000000,265.639984,0.000000,0.000000,94.049995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1107,0.000000,0.000000,266.380005,0.000000,0.000000,88.599998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1108,0.000000,0.000000,267.070007,0.000000,0.000000,83.159996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1109,0.000000,0.000000,267.720001,0.000000,0.000000,77.720001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1110,0.000000,0.000000,268.320007,0.000000,0.000000,72.279999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1111,0.000000,0.000000,268.880005,0.000000,0.000000,66.839996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1112,0.000000,0.000000,269.389984,0.000000,0.000000,61.399998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1113,0.000000,0.000000,269.859985,0.000000,0.000000,55.959999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1114,0.000000,0.000000,270.279999,0.000000,0.000000,50.520000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1115,0.000000,0.000000,270.660004,0.000000,0.000000,45.090000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1116,0.000000,0.000000,270.989990,0.000000,0.000000,39.660000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1117,0.000000,0.000000,271.279999,0.000000,0.000000,34.230000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1118,0.000000,0.000000,271.519989,0.000000,0.000000,28.799999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1119,0.000000,0.000000,271.709991,0.000000,0.000000,23.369999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1120,0.000000,0.000000,271.859985,0.000000,0.000000,17.940001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1121,0.000000,0.000000,271.959991,0.000000,0.000000,12.509999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1122,0.000000,0.000000,272.019989,0.000000,0.000000,7.090000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1123,0.000000,0.000000,272.029999,0.000000,0.000000,1.670000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1124,0.000000,0.000000,272.000000,0.000000,0.000000,-3.740000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1125,0.000000,0.000000,271.919983,0.000000,0.000000,-9.150000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1126,0.000000,0.000000,271.799988,0.000000,0.000000,-14.559999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1127,0.000000,0.000000,271.630005,0.000000,0.000000,-19.969999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1128,0.000000,0.000000,271.419983,0.000000,0.000000,-25.379999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1129,0.000000,0.000000,271.160004,0.000000,0.000000,-30.789999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1130,0.000000,0.000000,270.859985,0.000000,0.000000,-36.189999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1131,0.000000,0.000000,270.509979,0.000000,0.000000,-41.590000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1132,0.000000,0.000000,270.119995,0.000000,0.000000,-46.989998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1133,0.000000,0.000000,269.679993,0.000000,0.000000,-52.389999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1134,0.000000,0.000000,269.199982,0.000000,0.000000,-57.789997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1135,0.000000,0.000000,268.669983,0.000000,0.000000,-63.189999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1136,0.000000,0.000000,268.100006,0.000000,0.000000,-68.589996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1137,0.000000,0.000000,267.479980,0.000000,0.000000,-73.979996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1138,0.000000,0.000000,266.820007,0.000000,0.000000,-79.369995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1139,0.000000,0.000000,266.109985,0.000000,0.000000,-84.759995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1140,0.000000,0.000000,265.359985,0.000000,0.000000,-90.150002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1141,0.000000,0.000000,264.559998,0.000000,0.000000,-95.540001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1142,0.000000,0.000000,263.720001,0.000000,0.000000,-100.930000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1143,0.000000,0.000000,262.829987,0.000000,0.000000,-106.320000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1144,0.000000,0.000000,261.899994,0.000000,0.000000,-111.699997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1145,0.000000,0.000000,260.919983,0.000000,0.000000,-117.079994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1146,0.000000,0.000000,259.899994,0.000000,0.000000,-122.459999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1147,0.000000,0.000000,258.829987,0.000000,0.000000,-127.839996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1148,0.000000,0.000000,257.720001,0.000000,0.000000,-133.220001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1149,0.000000,0.000000,256.559998,0.000000,0.000000,-138.599991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1150,0.000000,0.000000,255.360001,0.000000,0.000000,-143.979996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1151,0.000000,0.000000,254.119995,0.000000,0.000000,-149.360001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1152,0.000000,0.000000,252.830002,0.000000,0.000000,-154.729996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1153,0.000000,0.000000,251.500000,0.000000,0.000000,-160.099991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1154,0.000000,0.000000,250.119995,0.000000,0.000000,-165.470001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1155,0.000000,0.000000,248.699997,0.000000,0.000000,-170.839996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1156,0.000000,0.000000,247.229996,0.000000,0.000000,-176.209991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1157,0.000000,0.000000,245.720001,0.000000,0.000000,-181.580002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1158,0.000000,0.000000,244.159988,0.000000,0.000000,-186.949997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1159,0.000000,0.000000,242.559998,0.000000,0.000000,-192.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1160,0.000000,0.000000,240.909988,0.000000,0.000000,-197.669998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1161,0.000000,0.000000,239.220001,0.000000,0.000000,-203.029999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1162,0.000000,0.000000,237.479996,0.000000,0.000000,-208.389999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1163,0.000000,0.000000,235.699997,0.000000,0.000000,-213.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1164,0.000000,0.000000,233.869995,0.000000,0.000000,-219.110001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1165,0.000000,0.000000,232.000000,0.000000,0.000000,-224.470001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1166,0.000000,0.000000,230.080002,0.000000,0.000000,-229.819992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1167,0.000000,0.000000,228.119995,0.000000,0.000000,-235.169998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1168,0.000000,0.000000,226.119995,0.000000,0.000000,-240.519989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1169,0.000000,0.000000,224.069992,0.000000,0.000000,-245.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1170,0.000000,0.000000,221.979996,0.000000,0.000000,-251.220001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1171,0.000000,0.000000,219.839996,0.000000,0.000000,-256.570007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1172,0.000000,0.000000,217.659988,0.000000,0.000000,-261.919983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1173,0.000000,0.000000,215.429993,0.000000,0.000000,-267.269989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1174,0.000000,0.000000,213.159988,0.000000,0.000000,-272.609985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1175,0.000000,0.000000,210.839996,0.000000,0.000000,-277.949982,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1176,0.000000,0.000000,208.479996,0.000000,0.000000,-283.290009,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1177,0.000000,0.000000,206.069992,0.000000,0.000000,-288.630005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1178,0.000000,0.000000,203.619995,0.000000,0.000000,-293.970001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1179,0.000000,0.000000,201.129990,0.000000,0.000000,-299.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1180,0.000000,0.000000,198.589996,0.000000,0.000000,-304.649994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1181,0.000000,0.000000,196.009995,0.000000,0.000000,-309.979980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1182,0.000000,0.000000,193.379990,0.000000,0.000000,-315.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1183,0.000000,0.000000,190.709991,0.000000,0.000000,-320.639984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1184,0.000000,0.000000,187.989990,0.000000,0.000000,-325.970001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1185,0.000000,0.000000,185.229996,0.000000,0.000000,-331.299988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1186,0.000000,0.000000,182.419998,0.000000,0.000000,-336.630005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1187,0.000000,0.000000,179.569992,0.000000,0.000000,-341.959991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1188,0.000000,0.000000,176.679993,0.000000,0.000000,-347.279999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1189,0.000000,0.000000,173.739990,0.000000,0.000000,-352.600006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1190,0.000000,0.000000,170.759995,0.000000,0.000000,-357.919983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1191,0.000000,0.000000,167.729996,0.000000,0.000000,-363.239990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1192,0.000000,0.000000,164.660004,0.000000,0.000000,-368.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1193,0.000000,0.000000,161.539993,0.000000,0.000000,-373.880005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1194,0.000000,0.000000,158.379990,0.000000,0.000000,-379.199982,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1195,0.000000,0.000000,155.179993,0.000000,0.000000,-384.519989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1196,0.000000,0.000000,151.929993,0.000000,0.000000,-389.829987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1197,0.000000,0.000000,148.639999,0.000000,0.000000,-395.139984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1198,0.000000,0.000000,145.300003,0.000000,0.000000,-400.449982,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1199,0.000000,0.000000,141.919998,0.000000,0.000000,-405.759979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
