frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
1009,0.000000,0.000000,101.650002,0.000000,0.000000,3.990000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1010,0.000000,0.000000,101.639999,0.000000,0.000000,-1.420000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1011,0.000000,0.000000,101.579994,0.000000,0.000000,-6.830000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1012,0.000000,0.000000,101.479996,0.000000,0.000000,-12.240000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1013,0.000000,0.000000,101.329994,0.000000,0.000000,-17.650000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1014,0.000000,0.000000,101.139999,0.000000,0.000000,-23.059999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1015,0.000000,0.000000,100.900002,0.000000,0.000000,-28.469999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1016,0.000000,0.000000,100.619995,0.000000,0.000000,-33.869999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1017,0.000000,0.000000,100.290001,0.000000,0.000000,-39.270000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1018,0.000000,0.000000,99.919998,0.000000,0.000000,-44.669998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1019,0.000000,0.000000,99.500000,0.000000,0.000000,-50.070000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1020,0.000000,0.000000,99.040001,0.000000,0.000000,-55.469997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1021,0.000000,0.000000,98.529999,0.000000,0.000000,-60.869999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1022,0.000000,0.000000,97.979996,0.000000,0.000000,-66.269997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1023,0.000000,0.000000,97.379997,0.000000,0.000000,-71.659996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1024,0.000000,0.000000,96.739998,0.000000,0.000000,-77.049995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1025,0.000000,0.000000,96.049995,0.000000,0.000000,-82.439995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1026,0.000000,0.000000,95.320000,0.000000,0.000000,-87.830002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1027,0.000000,0.000000,94.540001,0.000000,0.000000,-93.220001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1028,0.000000,0.000000,93.720001,0.000000,0.000000,-98.610001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1029,0.000000,0.000000,92.849998,0.000000,0.000000,-104.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1030,0.000000,0.000000,93.369995,0.000000,0.000000,62.379997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1031,0.000000,0.000000,93.839996,0.000000,0.000000,56.939999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1032,0.000000,0.000000,94.269997,0.000000,0.000000,51.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1033,0.000000,0.000000,94.650002,0.000000,0.000000,46.070000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1034,0.000000,0.000000,94.989998,0.000000,0.000000,40.639999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1035,0.000000,0.000000,95.279999,0.000000,0.000000,35.209999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1036,0.000000,0.000000,95.529999,0.000000,0.000000,29.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1037,0.000000,0.000000,95.729996,0.000000,0.000000,24.350000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1038,0.000000,0.000000,95.889999,0.000000,0.000000,18.920000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1039,0.000000,0.000000,96.000000,0.000000,0.000000,13.490000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1040,0.000000,0.000000,96.070000,0.000000,0.000000,8.059999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1041,0.000000,0.000000,96.089996,0.000000,0.000000,2.640000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1042,0.000000,0.000000,96.070000,0.000000,0.000000,-2.770000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1043,0.000000,0.000000,96.000000,0.000000,0.000000,-8.179999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1044,0.000000,0.000000,95.889999,0.000000,0.000000,-13.590000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1045,0.000000,0.000000,95.729996,0.000000,0.000000,-19.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1046,0.000000,0.000000,95.529999,0.000000,0.000000,-24.410000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1047,0.000000,0.000000,95.279999,0.000000,0.000000,-29.820000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1048,0.000000,0.000000,94.989998,0.000000,0.000000,-35.219997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1049,0.000000,0.000000,94.650002,0.000000,0.000000,-40.619999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1050,0.000000,0.000000,94.269997,0.000000,0.000000,-46.020000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1051,0.000000,0.000000,93.839996,0.000000,0.000000,-51.419998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1052,0.000000,0.000000,93.369995,0.000000,0.000000,-56.820000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1053,0.000000,0.000000,92.849998,0.000000,0.000000,-62.219997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1054,0.000000,0.000000,93.159996,0.000000,0.000000,37.320000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1055,0.000000,0.000000,93.430000,0.000000,0.000000,31.889999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1056,0.000000,0.000000,93.650002,0.000000,0.000000,26.459999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1057,0.000000,0.000000,93.829994,0.000000,0.000000,21.029999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1058,0.000000,0.000000,93.959999,0.000000,0.000000,15.599999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1059,0.000000,0.000000,94.040001,0.000000,0.000000,10.170000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1060,0.000000,0.000000,94.079994,0.000000,0.000000,4.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1061,0.000000,0.000000,94.070000,0.000000,0.000000,-0.660000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1062,0.000000,0.000000,94.019997,0.000000,0.000000,-6.070000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1063,0.000000,0.000000,93.919998,0.000000,0.000000,-11.480000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1064,0.000000,0.000000,93.779999,0.000000,0.000000,-16.889999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1065,0.000000,0.000000,93.589996,0.000000,0.000000,-22.299999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1066,0.000000,0.000000,93.360001,0.000000,0.000000,-27.709999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1067,0.000000,0.000000,93.079994,0.000000,0.000000,-33.110001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1068,0.000000,0.000000,93.250000,0.000000,0.000000,19.859999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1069,0.000000,0.000000,93.369995,0.000000,0.000000,14.429999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1070,0.000000,0.000000,93.449997,0.000000,0.000000,9.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1071,0.000000,0.000000,93.479996,0.000000,0.000000,3.580000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1072,0.000000,0.000000,93.459999,0.000000,0.000000,-1.830000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1073,0.000000,0.000000,93.400002,0.000000,0.000000,-7.240000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1074,0.000000,0.000000,93.290001,0.000000,0.000000,-12.650000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1075,0.000000,0.000000,93.139999,0.000000,0.000000,-18.059999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1076,0.000000,0.000000,93.229996,0.000000,0.000000,10.830000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1077,0.000000,0.000000,93.279999,0.000000,0.000000,5.410000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1078,0.000000,0.000000,93.279999,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1079,0.000000,0.000000,93.229996,0.000000,0.000000,-5.410000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1080,0.000000,0.000000,93.139999,0.000000,0.000000,-10.820000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1081,0.000000,0.000000,93.189995,0.000000,0.000000,6.490000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1082,0.000000,0.000000,93.199997,0.000000,0.000000,1.070000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1083,0.000000,0.000000,93.159996,0.000000,0.000000,-4.340000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1084,0.000000,0.000000,93.079994,0.000000,0.000000,-9.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1085,0.000000,0.000000,93.129997,0.000000,0.000000,5.840000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1086,0.000000,0.000000,93.129997,0.000000,0.000000,0.420000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1087,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1088,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1089,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1090,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1091,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1092,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1093,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1094,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1095,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1096,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1097,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1098,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1099,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1100,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1101,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1102,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1103,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1104,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1105,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1106,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1107,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1108,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1109,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1110,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1111,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1112,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1113,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1114,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1115,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1116,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1117,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1118,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1119,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1120,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1121,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1122,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1123,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1124,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1125,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1126,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1127,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1128,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1129,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1130,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1131,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1132,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1133,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1134,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1135,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1136,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1137,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1138,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1139,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1140,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1141,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1142,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1143,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1144,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1145,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1146,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1147,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1148,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1149,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1150,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1151,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1152,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1153,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1154,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1155,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1156,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1157,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1158,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1159,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1160,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1161,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1162,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1163,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1164,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1165,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1166,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1167,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1168,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1169,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1170,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1171,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1172,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1173,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1174,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1175,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1176,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1177,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1178,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1179,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1180,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1181,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1182,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1183,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1184,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1185,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1186,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1187,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1188,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1189,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1190,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1191,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1192,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1193,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1194,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1195,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1196,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1197,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1198,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1199,0.000000,0.000000,93.129997,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
